282.892942	230.5121097	8.185742424	2.521280642	217.2157106	-33.37420323
289.1481193	237.3896362	6.255177304	6.87752642	200.0737577	-17.14195288
294.7254841	248.6998996	5.57736483	11.3102634	213.9905206	13.91676287
295.6092012	264.2620193	0.883717091	15.56211974	232.4913154	18.5007948
297.0503349	279.749201	1.441133631	15.48718167	252.4357726	19.94445728
294.0032869	295.9113642	-3.047047987	16.16216318	269.709233	17.27346034
295.1168866	304.8981748	1.113599765	8.986810659	283.2019931	13.49276015
297.8482967	299.4929065	2.731410039	-5.405268329	296.1365312	12.93453812
297.864934	292.5665225	0.01663734	-6.926383966	300.2931418	4.156610514
294.4537229	282.8120186	-3.411211075	-9.754503914	294.8831835	-5.409958295
289.2190589	276.5897173	-5.234664002	-6.222301276	283.651032	-11.23215143
284.5774313	270.0088702	-4.64162766	-6.580847077	274.6883195	-8.962712507
277.303104	269.0952236	-7.274327273	-0.913646686	270.4919328	-4.196386694
270.4609197	267.5120832	-6.842184346	-1.583140394	269.3195355	-1.172397375
264.1141681	264.4645903	-6.346751525	-3.047492863	267.4801334	-1.839402056
258.0568181	263.642643	-6.057350026	-0.821947316	268.1553925	0.675259128
254.8631772	258.8540603	-3.193640911	-4.788582652	268.6695116	0.514119105
253.9963289	255.5097875	-0.866848275	-3.344272877	268.6919128	0.022401146
251.4664536	248.6725316	-2.529875303	-6.837255867	266.4441266	-2.247786145
253.8744496	242.5977569	2.407996001	-6.07477468	265.0736684	-1.370458255
261.3979956	236.2000324	7.523545936	-6.397724516	262.9983344	-2.075333966
269.8017379	229.7165272	8.403742309	-6.483505176	253.1360109	-9.862323555
277.9072345	228.679728	8.105496637	-1.036799196	234.3604868	-18.7755241
285.9703466	234.1752117	8.063112054	5.495483643	199.8370216	-34.52346514
291.1145188	244.2234004	5.144172227	10.04818871	210.2040738	10.36705222
294.6482505	258.5831391	3.533731722	14.3597387	227.9743083	17.77023449
294.6586375	273.629631	0.010386943	15.04649192	246.8945364	18.92022808
294.2405286	288.9927624	-0.418108873	15.36313136	266.4743654	19.57982903
294.3882962	300.7779764	0.147767631	11.785214	280.6187837	14.14441828
295.1430788	298.5868925	0.754782609	-2.191083854	293.8732777	13.25449396
294.9908981	290.5763904	-0.152180724	-8.010502157	299.599427	5.726149324
291.7659777	282.9140495	-3.224920359	-7.662340826	297.6173409	-1.98208609
290.9566017	276.0681111	-0.809376057	-6.845938419	287.8211626	-9.796178325
282.788945	270.3935446	-8.167656666	-5.674566518	275.5808545	-12.24030809
276.9962197	267.1883617	-5.79272534	-3.205182926	268.9772839	-6.60357059
270.0458878	265.7304674	-6.950331862	-1.457894232	267.1109571	-1.866326782
264.9355476	262.9442296	-5.110340178	-2.786237787	267.8237712	0.712814072
258.7316537	261.2145585	-6.203893923	-1.729671105	266.0652861	-1.758485114
254.9207706	258.4289917	-3.810883134	-2.785566883	265.631979	-0.433307094
251.4167876	254.5680443	-3.503982967	-3.860947376	266.9437295	1.31175053
249.9496209	250.0576224	-1.46716673	-4.510421919	266.7973394	-0.146390131
249.8537253	245.5193878	-0.095895563	-4.538234558	265.0395889	-1.75775051
254.7943315	238.5991131	4.940606197	-6.920274661	264.127061	-0.912527873
266.3154204	230.9526091	11.52108893	-7.646504091	256.1730038	-7.954057254
274.9172786	227.5991143	8.601858157	-3.353494793	247.2095108	-8.963492924
282.3939862	230.8952793	7.476707567	3.296165022	209.5392107	-37.67030011
288.474667	237.8405699	6.080680787	6.9452906	208.2921064	-1.247104332
293.269866	249.717642	4.795199081	11.87707207	220.686612	12.39450557
294.4313392	264.7927834	1.161473162	15.07514143	237.0069352	16.32032329
292.6463818	282.1431527	-1.784957353	17.35036928	258.1291522	21.12221695
292.2597829	294.702995	-0.3865989	12.55984235	274.34344	16.21428777
292.6776369	299.9514584	0.41785394	5.248463335	287.181682	12.83824199
295.6541494	292.7657593	2.976512557	-7.18569908	297.4648937	10.2832117
293.1612577	285.880271	-2.492891777	-6.885488308	299.5644922	2.099598498
290.401782	276.7619045	-2.759475688	-9.118366491	291.8168986	-7.747593571
284.6264257	272.0006253	-5.775356306	-4.761279166	278.8232064	-12.99369223
279.1192651	267.0986481	-5.507160557	-4.901977215	270.2438785	-8.579327817
271.209125	265.7396583	-7.910140136	-1.358989806	269.4202659	-0.823612658
264.2275129	264.2051213	-6.981612027	-1.534536946	267.6212335	-1.799032339
258.1614819	262.6515795	-6.066031058	-1.553541825	267.9659481	0.344714582
257.0479305	260.3965724	-1.113551366	-2.255007068	266.3549944	-1.610953738
254.2165556	256.628085	-2.831374874	-3.768487429	267.9258372	1.570842861
250.4212957	252.0947267	-3.795259908	-4.533358292	266.7078188	-1.218018484
250.1612974	247.907984	-0.25999834	-4.186742706	266.3163012	-0.391517516
252.0702686	240.4673761	1.90897124	-7.440607901	265.9894715	-0.326829742
262.9063156	233.808512	10.83604695	-6.658864108	262.8077211	-3.181750413
270.9553462	228.6680836	8.049030605	-5.140428414	253.4167877	-9.390933405
281.4630104	229.0458474	10.50766416	0.377763804	227.1381355	-26.27865222
287.5310184	237.1833064	6.068008065	8.137459005	205.8791959	-21.25893956
291.3971489	247.3134828	3.866130428	10.13017641	214.7974641	8.918268229
293.643897	264.7623672	2.246748167	17.4488844	232.0729111	17.27544696
293.297866	282.5823495	-0.346031001	17.81998228	250.9252341	18.85232299
293.1073495	296.3204665	-0.190516515	13.738117	272.172746	21.24751195
293.738754	303.3549008	0.631404511	7.034434347	287.647285	15.47453893
295.2528413	294.909594	1.514087281	-8.445306833	298.1742359	10.5269509
295.8642414	290.2783876	0.611400082	-4.63120639	303.4191536	5.244917762
291.526263	282.6300315	-4.337978363	-7.648356095	298.2644837	-5.154669907
286.6114969	275.0227456	-4.914766104	-7.607285882	289.7090372	-8.555446524
282.1830775	270.1855127	-4.428419373	-4.837232928	278.4306233	-11.27841389
275.7229217	267.5245043	-6.460155866	-2.661008468	273.4835271	-4.947096204
270.5645611	266.0726075	-5.158360627	-1.451896759	271.9988901	-1.484637008
265.2481885	262.9002567	-5.316372523	-3.172350762	270.1282655	-1.870624587
257.9969468	261.1542021	-7.251241729	-1.746054612	270.9091858	0.780920303
253.4588987	258.6432296	-4.538048145	-2.510972475	270.9083033	-0.00088246
254.1249455	254.8296906	0.666046818	-3.813539079	270.5566781	-0.351625261
251.9398998	249.8706879	-2.185045704	-4.95900267	268.821031	-1.735647055
254.1541023	243.5957289	2.214202576	-6.274958981	269.8358167	1.014785638
259.3788537	237.3665131	5.224751369	-6.229215784	266.3383681	-3.497448578
270.3308126	229.1102453	10.95195893	-8.25626784	262.6871387	-3.651229394
278.6422281	228.5633721	8.311415485	-0.546873226	252.3081203	-10.37901836
285.2379163	232.4286082	6.595688205	3.865236117	214.2788281	-38.02929219
290.9309958	243.1696366	5.693079437	10.74102845	213.8344901	-0.44433801
293.1453666	256.7458623	2.214370854	13.57622565	229.1775122	15.34302207
293.3909462	270.5427585	0.245579613	13.79689626	247.2128663	18.03535406
292.1273054	287.391381	-1.263640856	16.84862245	264.6805597	17.46769342
291.378539	299.5918424	-0.74876636	12.20046137	279.3478741	14.66731442
294.7662006	299.9751068	3.387661577	0.383264462	291.6203474	12.27247327
295.6172338	293.2490378	0.851033219	-6.72606905	299.0452287	7.424881346
294.6598246	288.5563702	-0.957409225	-4.692667544	300.3525702	1.307341483
293.7199184	281.0598166	-0.939906197	-7.496553598	295.1342356	-5.218334638
287.6585829	273.3749595	-6.061335497	-7.684857093	285.986257	-9.147978583
283.0003367	266.6870315	-4.658246182	-6.687928071	274.1242605	-11.86199653
278.4916452	264.622611	-4.508691477	-2.064420492	269.6700215	-4.454238942
273.7853177	262.6314399	-4.706327575	-1.991171025	270.3979325	0.727910973
267.2022969	261.3465304	-6.583020733	-1.284909553	268.6203404	-1.777592133
263.3475351	260.0424868	-3.8547618	-1.304043607	269.4174635	0.797123124
256.8690897	257.7324829	-6.478445403	-2.31000388	267.5729473	-1.844516148
255.7874682	255.928638	-1.081621511	-1.803844895	267.4697148	-0.10323253
254.1821923	252.0987119	-1.605275901	-3.829926073	267.1355616	-0.33415323
252.962744	247.1995666	-1.219448277	-4.899145306	266.7443491	-0.391212465
256.5082311	241.0966183	3.545487104	-6.102948377	264.9683394	-1.77600975
266.2090084	234.2540374	9.700777299	-6.842580886	264.2981406	-0.670198773
272.9161325	228.3602116	6.707124058	-5.893825804	258.432919	-5.865221546
281.556775	230.4326494	8.640642522	2.072437812	242.4673371	-15.96558192
286.7244829	234.9720102	5.167707838	4.539360779	218.8743614	-23.59297575
289.6525864	245.3722386	2.928103544	10.40022847	225.8121251	6.937763764
289.8323653	256.0296728	0.179778864	10.65743417	238.0315006	12.21937551
291.741941	267.0601638	1.909575714	11.03049105	255.097394	17.06589335
291.7805237	275.0987852	0.038582759	8.038621368	269.0599079	13.96251389
290.6627968	276.363525	-1.117726955	1.264739815	277.8684571	8.808549177
290.2543433	277.4681899	-0.40845352	1.1046649	284.8291165	6.960659465
289.8405012	275.0184668	-0.413842078	-2.449723089	284.9934407	0.164324155
286.2955922	272.6316797	-3.544908974	-2.386787176	284.4635548	-0.529885936
282.1316784	269.8284576	-4.163913848	-2.803222015	281.7806891	-2.682865676
279.4604614	268.9121994	-2.671216938	-0.916258214	277.8879955	-3.892693608
276.3108764	270.648101	-3.149585042	1.73590159	276.588324	-1.299671517
272.031688	270.8624734	-4.279188365	0.21437239	277.8181927	1.22986875
267.2527866	271.0035701	-4.778901421	0.141096702	277.8586441	0.040451356
267.7045785	270.7807704	0.451791877	-0.222799717	277.717995	-0.140649029
267.5885055	269.4713694	-0.116072962	-1.309400968	277.5338499	-0.184145127
267.9694012	267.7405292	0.380895709	-1.730840199	277.5338806	3.07214E-05
268.0059099	264.2942783	0.036508693	-3.44625091	275.8417328	-1.692147828
266.7750698	261.6752013	-1.230840164	-2.619076998	276.0878622	0.246129356
266.9682753	259.7031931	0.193205499	-1.97200826	274.1761957	-1.911666433
268.0943355	254.6007727	1.126060217	-5.102420399	273.29892	-0.877275712
273.056637	250.6504263	4.962301535	-3.950346406	273.5674735	0.268553505
277.6786636	245.3753471	4.622026603	-5.275079169	270.0638196	-3.503653964
281.8462588	240.40775	4.167595156	-4.967597057	267.9757056	-2.088113991
285.901222	240.8795699	4.054963212	0.471819863	260.3488263	-7.626879252
289.8390754	242.7426306	3.937853382	1.863060655	254.6955278	-5.653298544
292.114366	248.8481546	2.275290622	6.105524015	256.988239	2.292711256
293.4262561	257.2120271	1.311890165	8.363872489	261.0499454	4.061706348
294.6654241	267.6907584	1.239167929	10.47873139	268.3566584	7.306713081
297.4799634	274.4070086	2.81453931	6.716250189	274.6687685	6.312110054
298.1605474	282.7758099	0.680583997	8.368801224	282.0616264	7.392857947
301.8833	284.7429077	3.722752602	1.967097872	287.0666606	5.005034109
302.6589713	286.6073941	0.775671322	1.864486342	290.6194708	3.552810205
301.6354832	287.3384108	-1.023488095	0.731016691	290.5117379	-0.107732833
302.8504582	281.8408105	1.21497498	-5.497600257	289.582877	-0.928860885
298.5748616	278.2115252	-4.27559661	-3.629285317	286.9296598	-2.653217259
296.8834189	274.4015888	-1.69144263	-3.80993639	284.2003216	-2.729338234
291.7651399	270.2297776	-5.118279085	-4.171811178	278.8784998	-5.321821781
287.1412951	266.8621878	-4.623844799	-3.367589846	273.5553773	-5.323122431
282.1772521	267.2898349	-4.964043001	0.427647103	273.4592039	-0.0961734
275.6311751	266.1559564	-6.546076967	-1.1338785	271.9810905	-1.478113486
272.1838038	264.9257961	-3.447371272	-1.230160286	271.851851	-0.129239422
268.9101932	261.2250647	-3.273610613	-3.700731399	272.1355685	0.283717424
265.3125006	259.634823	-3.597692604	-1.590241732	272.15776	0.022191495
264.70339	254.9355586	-0.609110632	-4.699264375	271.9486479	-0.209112053
262.2040083	251.7194963	-2.499381695	-3.216062334	272.8344591	0.885811168
262.2047209	245.1749964	0.000712604	-6.544499847	271.5593154	-1.275143658
266.4284169	239.2543745	4.223696014	-5.920621905	270.2387916	-1.320523768
274.1056082	231.6739963	7.677191315	-7.580378249	265.2953064	-4.943485193
281.8761617	227.4325503	7.770553514	-4.241445906	257.8776941	-7.417612346
290.0599241	230.641099	8.183762422	3.208548612	234.7993562	-23.07833788
296.2318358	237.2879761	6.171911678	6.646877154	205.5186054	-29.28075079
300.2562284	249.0519703	4.024392557	11.76399416	215.0234511	9.504845666
303.0643615	262.7793872	2.808133142	13.72741692	230.2249263	15.20147525
302.08458	279.5456694	-0.979781556	16.76628225	251.6079383	21.38301196
301.1480706	297.371135	-0.936509394	17.82546554	269.5309287	17.92299038
301.8491114	302.3001821	0.701040785	4.929047086	284.633443	15.10251431
303.9682233	295.4140994	2.119111964	-6.886082625	296.1970068	11.56356376
302.2652277	288.434203	-1.702995598	-6.979896468	302.3978539	6.200847172
299.3497341	279.9516784	-2.915493586	-8.482524548	300.0075148	-2.390339154
292.8937812	272.677472	-6.455952949	-7.274206436	294.1055544	-5.901960423
286.7306554	267.9778424	-6.163125743	-4.699629585	281.4146522	-12.69090218
281.9385477	265.5592055	-4.792107699	-2.418636863	274.4235104	-6.991141736
275.1726089	264.2145676	-6.76593884	-1.34463797	273.5845316	-0.838978805
269.3256716	262.8147093	-5.84693734	-1.399858255	271.0415559	-2.542975733
262.6480059	261.9390208	-6.677665635	-0.875688474	270.3104401	-0.731115818
259.7365747	257.3987492	-2.911431203	-4.540271628	271.2763699	0.965929779
258.8245162	254.2017058	-0.912058489	-3.197043383	270.8230596	-0.453310257
256.2091763	247.8906706	-2.615339911	-6.311035248	268.8119431	-2.01111645
258.6244208	241.7932093	2.415244491	-6.097461263	267.8415175	-0.97042568
267.3091716	235.2390746	8.684750807	-6.554134749	266.8498107	-0.991706808
275.9885513	227.8830188	8.679379646	-7.35605578	258.0126316	-8.837179029
284.3603577	228.740583	8.371806476	0.857564195	247.0326231	-10.98000853
292.0714309	233.3929105	7.711073177	4.652327526	210.1770108	-36.85561235
297.1994928	244.4105469	5.128061886	11.01763636	212.7288788	2.551868006
299.1992521	259.0627837	1.999759296	14.6522368	226.2451152	13.51623641
299.2462779	276.1797205	0.047025757	17.11693678	243.4132838	17.16816865
297.9209981	292.1031903	-1.325279765	15.92346982	265.7127697	22.29948592
298.9601384	300.0696062	1.0391403	7.96641591	281.8691339	16.15636411
300.5580264	295.2322655	1.59788803	-4.837340644	296.0355005	14.16636667
300.4273014	287.3329423	-0.130725031	-7.899323283	303.3988333	7.363332819
294.8820337	277.0667855	-5.54526768	-10.26615678	303.5467183	0.147884976
289.5631634	271.5292007	-5.318870289	-5.537584814	294.4167675	-9.129950775
283.3764618	267.0233894	-6.186701625	-4.505811294	280.9480712	-13.46869632
276.109455	263.9103202	-7.267006797	-3.113069221	272.7291454	-8.218925818
267.2798839	262.7036147	-8.829571058	-1.206705434	271.22785	-1.501295394
259.9694022	262.2767011	-7.310481732	-0.426913588	270.0374956	-1.190354354
256.610459	258.9141983	-3.358943188	-3.36250282	270.6345676	0.597071975
253.1797909	256.6147212	-3.430668108	-2.299477146	269.2747208	-1.359846803
251.4227941	251.6252622	-1.756996781	-4.98945898	268.9077918	-0.366929046
251.9123222	245.4583013	0.489528096	-6.166960888	269.6303154	0.72252364
257.8644852	237.8004102	5.952162923	-7.657891058	268.9078348	-0.722480567
268.4318694	229.6404219	10.56738429	-8.159988298	265.9711231	-2.936711703
278.9418956	225.8478865	10.51002611	-3.792535402	255.7303829	-10.24074027
288.3270395	230.0523047	9.385143915	4.2044182	226.9136814	-28.8167015
294.2145017	240.5307724	5.887462233	10.47846765	203.713255	-23.20042642
295.4721786	254.1871548	1.25767684	13.65638242	213.7576039	10.04434893
296.9959706	271.1217223	1.523792062	16.93456753	233.6812312	19.92362726
295.4201327	286.448939	-1.575837954	15.32721667	253.6766878	19.99545669
295.1040197	301.243093	-0.316112959	14.79415402	272.9266907	19.25000287
296.1194089	298.4958428	1.015389236	-2.747250188	290.1294694	17.20277867
299.4268461	290.8687915	3.307437191	-7.62705135	300.6883264	10.55885701
291.6219678	282.9746343	-7.804878279	-7.894157209	305.1428058	4.454479452
289.648524	276.194364	-1.97344382	-6.780270283	298.2271673	-6.915638542
283.0210581	270.3576192	-6.62746593	-5.836744797	288.2109084	-10.01625891
276.4293328	265.7895012	-6.591725282	-4.568118046	276.5317811	-11.67912732
269.2633206	264.3725077	-7.166012217	-1.416993469	273.4434724	-3.088308717
261.2059497	262.6436159	-8.057370917	-1.728891794	272.0657789	-1.377693477
256.2847908	261.9544654	-4.921158847	-0.689150493	270.7002083	-1.365570533
253.2510537	258.2763278	-3.033737159	-3.678137579	268.8167598	-1.883448502
252.2047199	252.5016503	-1.04633382	-5.774677486	268.9323481	0.115588292
250.0243068	248.0070316	-2.180413019	-4.494618689	269.9871264	1.054778247
253.2718626	240.867624	3.247555734	-7.139407658	267.478717	-2.508409421
264.5783052	231.6321923	11.30644268	-9.235431711	267.4628862	-0.015830725
273.3055514	225.9631475	8.727246191	-5.669044757	258.536225	-8.926661256
280.9898632	226.8722226	7.684311715	0.909075059	248.775736	-9.760488979
289.4797764	233.5100422	8.489913224	6.637819653	205.8558072	-42.91992877
293.6528035	245.5635676	4.173027136	12.05352537	207.3375855	1.48177827
294.2370404	260.8401456	0.584236901	15.276578	222.4489926	15.11140709
295.6575293	277.9875033	1.420488924	17.14735767	241.189014	18.74002144
294.0645761	294.2819771	-1.592953222	16.29447388	262.1941885	21.00517445
296.0029981	301.4950555	1.938421966	7.213078404	281.7833951	19.58920662
296.7059608	296.2499277	0.702962744	-5.245127799	295.985143	14.20174786
296.185448	289.4260609	-0.520512816	-6.823866888	304.3732881	8.388145106
291.454453	282.4159088	-4.730995035	-7.010152088	304.0882529	-0.285035182
285.4288321	274.9032161	-6.025620879	-7.512692641	299.3392896	-4.748963251
280.4997906	268.2836945	-4.929041527	-6.619521574	289.09743	-10.24185961
272.8511315	265.5110441	-7.648659027	-2.772650405	280.217834	-8.87959599
267.7731469	264.9664165	-5.077984654	-0.544627641	273.4820433	-6.735790759
261.6726539	261.4734217	-6.100492942	-3.492994834	270.5473397	-2.934703565
257.5645467	259.1540431	-4.108107251	-2.319378585	270.6361696	0.088829844
254.0581366	256.7104883	-3.506410089	-2.443554798	268.691976	-1.944193605
250.4087241	251.1896488	-3.649412491	-5.520839489	269.8489349	1.156958982
250.0301158	246.7559505	-0.378608274	-4.43369827	269.8932234	0.044288433
254.4011053	240.1956701	4.370989436	-6.560280464	268.5160561	-1.377167319
262.5882186	232.1339416	8.187113283	-8.06172846	266.9110396	-1.605016403
273.0228443	225.7817029	10.4346257	-6.352238692	261.8701418	-5.040897849
281.1791884	227.3346676	8.156344149	1.552964704	250.4858731	-11.38426872
288.5177535	232.374009	7.338565041	5.039341384	210.2231342	-40.26273889
292.8828352	242.6529347	4.365081752	10.2789257	210.6776033	0.454469155
295.3883409	257.2797835	2.505505663	14.6268488	224.665115	13.98751164
293.729007	274.1980582	-1.65933391	16.91827467	243.882723	19.21760801
294.2944911	289.8196571	0.565484114	15.62159894	264.1847201	20.30199714
293.92351	298.4029197	-0.370981046	8.58326261	280.4285234	16.24380324
297.0267499	294.3023471	3.103239868	-4.100572583	293.8124794	13.383956
295.9787701	286.9355832	-1.04797977	-7.366763908	302.6444688	8.831989383
291.7173579	275.9051078	-4.261412252	-11.03047539	301.8639227	-0.780546032
286.207193	270.5758425	-5.510164831	-5.329265298	292.5582664	-9.305656313
280.9102314	266.3675558	-5.296961676	-4.208286757	280.5708629	-11.98740353
274.0116431	264.7070254	-6.898588231	-1.660530348	272.4132697	-8.157593197
265.6338714	263.3602617	-8.377771778	-1.346763734	271.237636	-1.175633741
260.1079229	260.5632745	-5.525948451	-2.796987171	270.7428246	-0.494811321
256.9707893	258.7397248	-3.137133617	-1.823549698	269.8646798	-0.878144828
253.9219246	256.8583718	-3.048864676	-1.881353026	271.0442625	1.17958272
252.3739977	252.1030251	-1.547926907	-4.755346654	270.7781683	-0.266094189
252.4679975	245.378426	0.093999787	-6.724599157	269.1226544	-1.655513975
253.4011829	239.9204788	0.933185393	-5.457947168	268.0108234	-1.111830925
263.7508514	230.5736403	10.3496685	-9.346838566	267.4060144	-0.604809049
274.5326268	226.2993155	10.7817754	-4.274324723	259.2892104	-8.116803965
283.4122303	226.0565719	8.879603549	-0.242743682	248.5575114	-10.73169898
291.760232	232.6776504	8.348001723	6.621078571	206.4636939	-42.09381752
293.9543761	244.5375618	2.194144011	11.85991133	205.7035504	-0.760143566
294.7872298	258.9630276	0.832853709	14.42546583	220.0963851	14.39283471
293.6010048	274.6090312	-1.186224921	15.64600362	240.6472377	20.55085259
290.275346	288.2988746	-3.325658834	13.68984336	259.6427496	18.99551192
292.8785947	296.8028452	2.603248683	8.503970598	280.3255935	20.68284393
294.4948451	292.8037833	1.616250391	-3.999061863	295.6420413	15.3164478
291.4665584	285.6077499	-3.028286651	-7.196033397	306.4510672	10.80902591
289.6651742	275.5726004	-1.801384233	-10.03514955	304.6301181	-1.820949105
284.4295124	270.563668	-5.235661843	-5.008932333	294.9230932	-9.707024919
279.3453435	265.6304035	-5.084168824	-4.933264562	282.1254697	-12.79762346
271.6047493	264.2013659	-7.7405942	-1.429037565	273.1096592	-9.015810513
265.3486745	262.8409579	-6.256074844	-1.360407977	272.2561948	-0.853464373
259.3453974	261.3923219	-6.003277095	-1.448635997	270.2682698	-1.987924989
256.7081637	260.6273688	-2.63723369	-0.764953116	270.7384274	0.47015754
253.2989482	256.2112454	-3.409215547	-4.416123416	268.9403665	-1.79806086
253.7219181	252.2072357	0.422969902	-4.004009717	270.0079729	1.067606416
253.8252329	248.2639287	0.10331479	-3.943306942	267.7561989	-2.251774091
255.6632028	240.5263427	1.83796992	-7.73758605	268.359684	0.603485177
264.4168311	234.240252	8.753628321	-6.286090684	267.1072133	-1.252470757
273.5005971	226.8352013	9.08376602	-7.405050736	264.288624	-2.818589312
281.0290185	226.0269117	7.528421432	-0.808289543	255.3103121	-8.978311818
287.3775794	231.7023123	6.348560833	5.675400573	225.8140853	-29.49622684
292.1388573	239.4548921	4.761277923	7.752579822	205.8114593	-20.00262602
293.6799166	252.1752271	1.541059274	12.72033503	216.2766949	10.46523559
291.1298165	268.7306134	-2.55010006	16.55538626	232.951222	16.67452711
288.9332188	282.9464721	-2.196597687	14.2158587	253.7110351	20.75981308
291.1697556	293.0543284	2.236536806	10.1078563	270.1069231	16.39588807
292.0381178	292.8929748	0.868362202	-0.161353549	284.1060039	13.99908079
291.8818569	285.2797662	-0.156260893	-7.61320861	292.6582045	8.552200517
290.8781457	280.3090356	-1.003711281	-4.970730609	296.0607754	3.402570987
287.2477648	275.1280351	-3.63038082	-5.181000536	290.4551065	-5.605668919
281.527361	270.4946461	-5.720403849	-4.633389015	280.2855597	-10.16954685
277.2479202	266.8908978	-4.279440821	-3.603748292	271.2029489	-9.082610793
275.0291731	265.5220217	-2.21874707	-1.368876067	270.621708	-0.581240913
270.2801172	264.2457773	-4.749055895	-1.276244425	270.3248463	-0.296861628
269.4976841	264.7314654	-0.782433124	0.48568808	268.4578113	-1.867035038
269.0240789	262.988514	-0.473605156	-1.742951416	268.224646	-0.233165286
268.2558042	260.4369173	-0.768274743	-2.551596616	268.1882907	-0.036355358
270.7918581	255.9122392	2.536053902	-4.524678101	268.1536341	-0.034656529
273.1796648	252.0631448	2.387806672	-3.849094437	268.5201102	0.366476024
274.8315922	250.3089025	1.651927413	-1.754242303	268.6352391	0.115128933
278.1954273	248.6913612	3.363835158	-1.617541319	268.4611124	-0.174126735
282.2296943	246.8920609	4.034267017	-1.79930029	268.1921057	-0.269006605
284.8771057	247.9633855	2.647411356	1.071324564	267.6857562	-0.506349576
286.2998895	250.1578122	1.422783791	2.194426787	262.6728544	-5.012901743
287.2548011	252.6067166	0.954911555	2.448904358	259.7838752	-2.888979179
287.4244343	255.3647906	0.169633271	2.75807402	263.7759986	3.992123323
287.5684354	257.6667873	0.144001119	2.301996639	266.6477788	2.87178022
286.7074342	259.3196702	-0.861001195	1.652882969	270.8938476	4.246068829
288.7187124	260.6127115	2.011278191	1.293041257	275.3989674	4.505119749
289.5787103	261.9339893	0.859997908	1.321277844	276.3049159	0.905948542
290.1138081	264.9709613	0.535097786	3.036971966	278.130281	1.825365136
289.438534	265.479098	-0.675274161	0.508136704	279.6298665	1.499585434
290.6454727	269.3957272	1.206938737	3.916629178	282.5083405	2.878474066
291.5951046	272.0792759	0.949631864	2.683548721	282.7840612	0.275720659
292.9369027	272.9978739	1.341798137	0.918598033	286.5982274	3.814166175
293.8584102	274.8587052	0.921507488	1.860831299	288.7896057	2.191378324
296.0350452	278.1930406	2.176634972	3.334335322	289.5720378	0.782432141
295.2601501	277.6253983	-0.774895085	-0.567642282	292.615296	3.043258184
297.1768397	278.5060953	1.916689619	0.880697008	294.1319359	1.516639826
297.3844419	275.888693	0.20760215	-2.617402308	295.4669262	1.33499032
296.7378329	272.0480387	-0.646608938	-3.840654263	295.4759199	0.008993765
294.8534556	269.3048747	-1.884377329	-2.743164052	291.7802253	-3.695694637
290.967088	268.774359	-3.886367585	-0.530515672	289.920834	-1.859391305
287.306284	267.190565	-3.660804014	-1.583793971	284.4355366	-5.485297362
284.627391	266.0376945	-2.678892995	-1.152870563	280.2693439	-4.166192722
282.8481746	263.5586098	-1.779216394	-2.479084684	277.02492	-3.244423966
277.3890015	264.2992522	-5.459173105	0.740642394	277.5900818	0.565161841
275.1495213	263.5059471	-2.23948018	-0.793305067	275.9544809	-1.635600929
270.2348747	262.0922862	-4.914646578	-1.413660898	275.7658162	-0.188664629
266.9200586	260.5148991	-3.314816176	-1.577387094	275.6258611	-0.139955182
264.4574233	258.2439225	-2.462635242	-2.270976589	277.1176844	1.491823395
264.0160531	255.2292163	-0.441370219	-3.014706224	276.8982395	-0.219444917
262.5983658	251.5345864	-1.417687325	-3.694629874	276.6097644	-0.288475128
262.6323892	246.1650185	0.034023414	-5.369567883	275.8190358	-0.790728625
265.8662902	242.3168978	3.233900983	-3.848120765	274.2549759	-1.564059854
270.9945736	234.8602903	5.128283403	-7.456607433	272.8545597	-1.40041627
279.4694001	228.9196703	8.474826524	-5.940620003	268.5055766	-4.348983099
287.4915149	226.4828506	8.022114791	-2.436819756	258.2158708	-10.28970577
295.798095	229.5124272	8.306580135	3.029576617	239.256527	-18.9593438
300.4899915	235.9928795	4.691896466	6.480452301	210.5206062	-28.73592083
303.2737902	247.5911589	2.783798667	11.59827938	214.4722551	3.95164899
303.9428337	263.3600326	0.669043541	15.76887371	229.4554043	14.98314919
302.6152935	276.8145926	-1.327540193	13.45456007	245.7051551	16.24975081
302.5326374	291.9500856	-0.082656056	15.13549296	265.3196384	19.6144833
302.8147569	296.4141317	0.282119482	4.464046135	279.8670727	14.54743427
303.8083758	291.36031	0.993618918	-5.053821698	291.0582527	11.19118001
301.1395024	285.036446	-2.668873419	-6.323864002	299.8560339	8.797781158
299.1398455	276.9315359	-1.999656969	-8.104910112	301.7393622	1.883328283
293.0746138	269.7773668	-6.06523167	-7.154169165	294.5517546	-7.187607541
288.1805768	265.3637302	-4.894037022	-4.413636553	283.6820994	-10.86965527
282.1608718	264.5979834	-6.019704919	-0.765746783	275.9918713	-7.690228065
276.2145424	261.530221	-5.946329466	-3.06776241	271.2483478	-4.743523478
268.9243196	260.8966487	-7.290222807	-0.633572299	271.5306848	0.282336999
262.7744174	257.4043902	-6.149902209	-3.492258563	270.611334	-0.919350837
259.5168394	255.2366329	-3.257577965	-2.167757296	270.5526379	-0.058696082
258.1174437	250.495685	-1.399395712	-4.740947864	268.8915784	-1.661059503
259.9905738	244.523427	1.873130061	-5.972258022	268.4365776	-0.455000775
265.3121567	236.1476235	5.321582938	-8.37580347	269.6956598	1.259082164
